XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
2.08	3.75	 5	0.95035		collimator		dz+	1.00	-29	90	-1	 0
2.08	3.75	 5	0.95035		collimator		tx+	0.01	-29	90	-39	272
2.08	3.75	 5	0.95035		collimator		ty+	0.01	-29	90	-339	176
2.08	3.75	 5	0.95035		collimator		tz+	0.01	-29	90	 0	 0
2.08	3.75	 5	0.99561		collimator		dx+	1.00	-41	155	-253	145
2.08	3.75	 5	0.99561		collimator		dy+	1.00	-41	155	55	-218
2.08	3.75	 5	0.99561		collimator		dz+	1.00	-41	155	-1	 1
2.08	3.75	 5	0.99561		collimator		tx+	0.01	-41	155	-82	330
2.08	3.75	 5	0.99561		collimator		ty+	0.01	-41	155	-384	219
2.08	3.75	 5	0.99561		collimator		tz+	0.01	-41	155	 0	 0
2.08	3.75	 6	0.69140		collimator		dx+	1.00	-28	-47	-199	90
2.08	3.75	 6	0.69140		collimator		dy+	1.00	-28	-47	-9	-140
2.08	3.75	 6	0.69140		collimator		dz+	1.00	-28	-47	-1	 0
2.08	3.75	 6	0.69140		collimator		tx+	0.01	-28	-47	15	213
2.08	3.75	 6	0.69140		collimator		ty+	0.01	-28	-47	-301	135
2.08	3.75	 6	0.69140		collimator		tz+	0.01	-28	-47	 0	 0
2.08	3.75	 6	0.72282		collimator		dx+	1.00	-26	-7	-203	94
2.08	3.75	 6	0.72282		collimator		dy+	1.00	-26	-7	 0	-147
2.08	3.75	 6	0.72282		collimator		dz+	1.00	-26	-7	-1	 0
2.08	3.75	 6	0.72282		collimator		tx+	0.01	-26	-7	 2	224
2.08	3.75	 6	0.72282		collimator		ty+	0.01	-26	-7	-307	143
2.08	3.75	 6	0.72282		collimator		tz+	0.01	-26	-7	 0	 0
2.08	3.75	 6	0.75425		collimator		dx+	1.00	-26	35	-210	102
2.08	3.75	 6	0.75425		collimator		dy+	1.00	-26	35	 9	-158
2.08	3.75	 6	0.75425		collimator		dz+	1.00	-26	35	-1	 0
2.08	3.75	 6	0.75425		collimator		tx+	0.01	-26	35	-14	240
2.08	3.75	 6	0.75425		collimator		ty+	0.01	-26	35	-318	154
2.08	3.75	 6	0.75425		collimator		tz+	0.01	-26	35	 0	 0
