XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
2.08	3.75	 8	0.54801		grating		dz+	1.00	-32	 5	 0	 0
2.08	3.75	 8	0.54801		grating		tx+	0.01	-32	 5	-1	197
2.08	3.75	 8	0.54801		grating		ty+	0.01	-32	 5	-216	51
2.08	3.75	 8	0.54801		grating		tz+	0.01	-32	 5	185	-44
2.08	3.75	 8	0.56569		grating		dx+	1.00	-32	36	 0	 0
2.08	3.75	 8	0.56569		grating		dy+	1.00	-32	36	 0	 0
2.08	3.75	 8	0.56569		grating		dz+	1.00	-32	36	 0	 0
2.08	3.75	 8	0.56569		grating		tx+	0.01	-32	36	-12	203
2.08	3.75	 8	0.56569		grating		ty+	0.01	-32	36	-214	53
2.08	3.75	 8	0.56569		grating		tz+	0.01	-32	36	194	-48
2.08	3.75	 8	0.58337		grating		dx+	1.00	-34	70	 0	 0
2.08	3.75	 8	0.58337		grating		dy+	1.00	-34	70	 0	 0
2.08	3.75	 8	0.58337		grating		dz+	1.00	-34	70	 0	 0
2.08	3.75	 8	0.58337		grating		tx+	0.01	-34	70	-24	212
2.08	3.75	 8	0.58337		grating		ty+	0.01	-34	70	-213	57
2.08	3.75	 8	0.58337		grating		tz+	0.01	-34	70	205	-54
2.08	3.75	 8	0.60104		grating		dx+	1.00	-39	107	 0	 0
2.08	3.75	 8	0.60104		grating		dy+	1.00	-39	107	 0	 0
2.08	3.75	 8	0.60104		grating		dz+	1.00	-39	107	 0	 0
2.08	3.75	 8	0.60104		grating		tx+	0.01	-39	107	-40	225
2.08	3.75	 8	0.60104		grating		ty+	0.01	-39	107	-214	62
2.08	3.75	 8	0.60104		grating		tz+	0.01	-39	107	220	-63
0.00	3.75	 5	0.81459		grating		dx+	1.00	22	-84	 0	 0
0.00	3.75	 5	0.81459		grating		dy+	1.00	22	-84	 0	 0
0.00	3.75	 5	0.81459		grating		dz+	1.00	22	-84	 0	 0
0.00	3.75	 5	0.81459		grating		tx+	0.01	22	-84	21	194
0.00	3.75	 5	0.81459		grating		ty+	0.01	22	-84	-211	42
0.00	3.75	 5	0.81459		grating		tz+	0.01	22	-84	154	-30
0.00	3.75	 5	0.85984		grating		dx+	1.00	27	-38	 0	 0
0.00	3.75	 5	0.85984		grating		dy+	1.00	27	-38	 0	 0
0.00	3.75	 5	0.85984		grating		dz+	1.00	27	-38	 0	 0
0.00	3.75	 5	0.85984		grating		tx+	0.01	27	-38	 9	197
0.00	3.75	 5	0.85984		grating		ty+	0.01	27	-38	-204	41
0.00	3.75	 5	0.85984		grating		tz+	0.01	27	-38	162	-33
0.00	3.75	 5	0.90510		grating		dx+	1.00	28	11	 0	 0
0.00	3.75	 5	0.90510		grating		dy+	1.00	28	11	 0	 0
0.00	3.75	 5	0.90510		grating		dz+	1.00	28	11	 0	 0
0.00	3.75	 5	0.90510		grating		tx+	0.01	28	11	-2	203
